DEBUG 2025-02-16 21:36:59,251 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1700302622.1381657
DEBUG 2025-02-16 21:36:59,252 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,252 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,252 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1700302622.2716105
DEBUG 2025-02-16 21:36:59,252 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\_internal\_forward_ref.py first seen with mtime 1716276997.2774737
DEBUG 2025-02-16 21:36:59,252 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\json_schema.py first seen with mtime 1716276997.2659566
DEBUG 2025-02-16 21:36:59,252 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_thread_cache.py first seen with mtime 1714246524.5361166
DEBUG 2025-02-16 21:36:59,252 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\typing_extensions.py first seen with mtime 1724571656.273365
DEBUG 2025-02-16 21:36:59,252 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1700302620.8432608
DEBUG 2025-02-16 21:36:59,253 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\image_url_param.py first seen with mtime 1734080996.4778042
DEBUG 2025-02-16 21:36:59,253 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\vector_stores\file_batches.py first seen with mtime 1734080996.4255097
DEBUG 2025-02-16 21:36:59,253 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\_core\__init__.py first seen with mtime 1707589030.2894888
DEBUG 2025-02-16 21:36:59,253 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1700302622.1646812
DEBUG 2025-02-16 21:36:59,253 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\token.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,253 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\mime\base.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,253 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_models.py first seen with mtime 1734080996.3865237
DEBUG 2025-02-16 21:36:59,253 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\moderation.py first seen with mtime 1734080996.4413528
DEBUG 2025-02-16 21:36:59,254 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\DLLs\_bz2.pyd first seen with mtime 1686106896.0
DEBUG 2025-02-16 21:36:59,254 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1700302622.2746105
DEBUG 2025-02-16 21:36:59,254 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\audio\speech_model.py first seen with mtime 1734080996.4453542
DEBUG 2025-02-16 21:36:59,254 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\cache.py first seen with mtime 1700302622.2586868
DEBUG 2025-02-16 21:36:59,254 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_sync\interfaces.py first seen with mtime 1737480253.3463378
DEBUG 2025-02-16 21:36:59,254 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\abc\_tasks.py first seen with mtime 1707589030.297002
DEBUG 2025-02-16 21:36:59,254 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\ctypes\util.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,254 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1700302620.2062583
DEBUG 2025-02-16 21:36:59,255 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_exceptions.py first seen with mtime 1734080996.384981
DEBUG 2025-02-16 21:36:59,255 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1700302622.2446818
DEBUG 2025-02-16 21:36:59,255 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\terminal_theme.py first seen with mtime 1716797223.055754
DEBUG 2025-02-16 21:36:59,255 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\file_list_params.py first seen with mtime 1734080996.4380658
DEBUG 2025-02-16 21:36:59,255 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1700302622.0701127
DEBUG 2025-02-16 21:36:59,255 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\moderation_model.py first seen with mtime 1734080996.443354
DEBUG 2025-02-16 21:36:59,255 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\chat_completion_message.py first seen with mtime 1734080996.5056715
DEBUG 2025-02-16 21:36:59,255 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\outcome\_version.py first seen with mtime 1714246524.479027
DEBUG 2025-02-16 21:36:59,255 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\shared\function_definition.py first seen with mtime 1734080996.5204363
DEBUG 2025-02-16 21:36:59,256 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1700302622.2336824
DEBUG 2025-02-16 21:36:59,256 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\wsgiref\handlers.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,256 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\contextvars.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,256 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\converters.py first seen with mtime 1700302622.2536871
DEBUG 2025-02-16 21:36:59,257 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\html\entities.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,257 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\file_search_tool_call_delta.py first seen with mtime 1734080996.4910617
DEBUG 2025-02-16 21:36:59,258 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1700302620.8332608
DEBUG 2025-02-16 21:36:59,258 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1700302622.1082308
DEBUG 2025-02-16 21:36:59,258 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\Cython\__init__.py first seen with mtime 1726688232.2458732
DEBUG 2025-02-16 21:36:59,258 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\fine_tuning\jobs\jobs.py first seen with mtime 1734080996.430406
DEBUG 2025-02-16 21:36:59,258 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\errors.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,258 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\screen.py first seen with mtime 1716797223.0517485
DEBUG 2025-02-16 21:36:59,258 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\temp.py first seen with mtime 1700302622.0691035
DEBUG 2025-02-16 21:36:59,259 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\sync.py first seen with mtime 1700302619.8916886
DEBUG 2025-02-16 21:36:59,259 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\base.py first seen with mtime 1700302622.0852325
DEBUG 2025-02-16 21:36:59,259 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\assistant_tool_choice_function.py first seen with mtime 1734080996.4566727
DEBUG 2025-02-16 21:36:59,259 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,259 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\sslproto.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,259 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1686106896.0
DEBUG 2025-02-16 21:36:59,259 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1700302622.1736813
DEBUG 2025-02-16 21:36:59,260 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1700302622.2846117
DEBUG 2025-02-16 21:36:59,260 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pycparser\ply\yacc.py first seen with mtime 1726692925.2433045
DEBUG 2025-02-16 21:36:59,260 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\_core\_subprocesses.py first seen with mtime 1707589030.2919977
DEBUG 2025-02-16 21:36:59,260 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1700302622.2836106
DEBUG 2025-02-16 21:36:59,260 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\distro\__init__.py first seen with mtime 1716276997.09989
DEBUG 2025-02-16 21:36:59,260 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\box.py first seen with mtime 1716797223.0316253
DEBUG 2025-02-16 21:36:59,261 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\attr\_funcs.py first seen with mtime 1714246524.3108666
DEBUG 2025-02-16 21:36:59,261 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h2\errors.py first seen with mtime 1725420969.512321
DEBUG 2025-02-16 21:36:59,261 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\base.py first seen with mtime 1737480253.9674604
DEBUG 2025-02-16 21:36:59,261 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\chat_completion_function_message_param.py first seen with mtime 1734080996.5056715
DEBUG 2025-02-16 21:36:59,261 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1700302622.1716816
DEBUG 2025-02-16 21:36:59,261 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\middleware\cache.py first seen with mtime 1700302622.2276824
DEBUG 2025-02-16 21:36:59,261 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\json\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,261 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\file_purpose.py first seen with mtime 1734080996.439066
DEBUG 2025-02-16 21:36:59,261 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\upload_create_params.py first seen with mtime 1734080996.4443536
DEBUG 2025-02-16 21:36:59,262 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\image_url.py first seen with mtime 1734080996.4752486
DEBUG 2025-02-16 21:36:59,262 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\_fileno.py first seen with mtime 1716797223.0235717
DEBUG 2025-02-16 21:36:59,262 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\__init__.py first seen with mtime 1700302622.2516873
DEBUG 2025-02-16 21:36:59,262 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\_markupbase.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,262 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic_core\core_schema.py first seen with mtime 1716276996.7121322
DEBUG 2025-02-16 21:36:59,262 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1700302622.1072307
DEBUG 2025-02-16 21:36:59,262 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1700302622.1626825
DEBUG 2025-02-16 21:36:59,263 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\audio\translation_verbose.py first seen with mtime 1734080996.4515882
DEBUG 2025-02-16 21:36:59,263 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\image_edit_params.py first seen with mtime 1734080996.4400642
DEBUG 2025-02-16 21:36:59,263 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_instrumentation.py first seen with mtime 1714246524.5361166
DEBUG 2025-02-16 21:36:59,263 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\pprint.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,263 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\cffi\cparser.py first seen with mtime 1726692933.4390721
DEBUG 2025-02-16 21:36:59,263 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\readers.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,264 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h11\_connection.py first seen with mtime 1724571628.1894228
DEBUG 2025-02-16 21:36:59,264 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\fine_tuning\__init__.py first seen with mtime 1734080996.5131168
DEBUG 2025-02-16 21:36:59,265 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\errors.py first seen with mtime 1716797223.0396318
DEBUG 2025-02-16 21:36:59,265 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\chat_completion_user_message_param.py first seen with mtime 1734080996.5111172
DEBUG 2025-02-16 21:36:59,265 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,265 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\completion_choice.py first seen with mtime 1734080996.4345517
DEBUG 2025-02-16 21:36:59,265 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\from_thread.py first seen with mtime 1707589030.2854888
DEBUG 2025-02-16 21:36:59,265 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_util.py first seen with mtime 1714246524.5272367
DEBUG 2025-02-16 21:36:59,265 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\idna\__init__.py first seen with mtime 1738654452.2696264
DEBUG 2025-02-16 21:36:59,265 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_local.py first seen with mtime 1714246524.5361166
DEBUG 2025-02-16 21:36:59,266 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\containers.py first seen with mtime 1716797223.0356302
DEBUG 2025-02-16 21:36:59,266 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1700302620.715579
DEBUG 2025-02-16 21:36:59,266 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\attrs\exceptions.py first seen with mtime 1714246524.320927
DEBUG 2025-02-16 21:36:59,266 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\filter.py first seen with mtime 1716797213.8991823
DEBUG 2025-02-16 21:36:59,266 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\chat_completion.py first seen with mtime 1734080996.5006475
DEBUG 2025-02-16 21:36:59,266 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\_internal\_validators.py first seen with mtime 1716276997.284982
DEBUG 2025-02-16 21:36:59,266 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\_palettes.py first seen with mtime 1716797223.0275762
